"GGBR4.SA.Open","GGBR4.SA.High","GGBR4.SA.Low","GGBR4.SA.Close","GGBR4.SA.Volume","GGBR4.SA.Adjusted"
20.3968257904053,20.5476188659668,19.9682521820068,20.0317459106445,7627788,15.8354406356812
20.380952835083,20.4920635223389,19.9365062713623,20.1587295532227,13445712,15.9358215332031
20.238094329834,20.3968257904053,19.3174591064453,19.4841251373291,27310374,15.4025363922119
18.801586151123,19.5317459106445,18.3174591064453,19.2698402404785,26535348,15.2331380844116
19.2063484191895,20.2063484191895,18.738094329834,20.2063484191895,32351508,15.9734649658203
21.2222213745117,21.6666660308838,20.9523792266846,21.5079364776611,19643904,17.0023918151855
21.7857131958008,22.6825389862061,21.6349201202393,22.4603176116943,35079912,17.7552661895752
22.3968257904053,23.3333320617676,22.1587295532227,23.3333320617676,25964946,18.4453983306885
23.5317459106445,23.7698402404785,22.7301578521729,22.9126987457275,24619014,18.1128826141357
22.7539672851562,23.1111106872559,21.9365062713623,22.1587295532227,17198622,17.6390533447266
22.1428565979004,22.9047603607178,21.6587295532227,22.9047603607178,13896792,18.2329158782959
23.0079364776611,23.9603176116943,22.7142848968506,23.9603176116943,19718874,19.0731735229492
23.9682521820068,24.1587295532227,23.5873012542725,23.9841251373291,22935780,19.0921249389648
23.6349201202393,23.880952835083,22.801586151123,22.9126987457275,19323738,18.2392330169678
22.5396823883057,22.6587295532227,21.8730144500732,21.8730144500732,25752510,17.4116134643555
22.4603176116943,22.9444446563721,21.8650798797607,22.3492069244385,18331740,17.7906761169434
22.6031742095947,23.5555553436279,22.5555553436279,23.4365062713623,16895844,18.6562042236328
23.4285717010498,24.1984119415283,23.2936496734619,24.1984119415283,29741544,19.2627067565918
24.2619037628174,24.6746025085449,23.9365062713623,24.1111106872559,17637984,19.1932067871094
24.1904754638672,24.3174591064453,23.4920635223389,23.7063484191895,16576812,18.8710098266602
23.8253955841064,24.380952835083,23.7460308074951,23.7936496734619,12342078,18.9404964447021
23.8888874053955,24.7222213745117,23.357141494751,24.5079364776611,26569116,19.5090999603271
24.6666660308838,24.9523792266846,24.0714282989502,24.2698402404785,18768204,19.3195610046387
24.380952835083,24.92063331604,24.1031742095947,24.3730144500732,11507454,19.4016933441162
24.4841251373291,24.7142848968506,23.5873012542725,23.880952835083,20544678,19.0099945068359
24.0873012542725,24.5,23.6587295532227,24.380952835083,17223570,19.4080123901367
24.5317459106445,24.6904754638672,24.1507930755615,24.4523792266846,12145140,19.4648666381836
24.6269836425781,24.8492069244385,24.0555553436279,24.3174591064453,16291044,19.3574714660645
24.3095226287842,24.4285717010498,23.8968257904053,23.9365062713623,9408924,19.054220199585
24.0555553436279,24.4841251373291,23.8095226287842,23.92063331604,14804244,19.0415859222412
24.0317459106445,24.0396823883057,23.3730144500732,23.8253955841064,11636100,18.9657726287842
23.5476188659668,23.8253955841064,22.9047603607178,23.2460308074951,20928348,18.5045776367188
23.1825389862061,23.5634918212891,22.8650798797607,23.3253955841064,17969868,18.567756652832
23.1111106872559,23.4365062713623,23.0079364776611,23.238094329834,7673274,18.4982604980469
23.6428565979004,23.7460308074951,23.2142848968506,23.2619037628174,8120574,18.5172157287598
23.3095226287842,23.6666660308838,23.1587295532227,23.5317459106445,10824912,18.7320175170898
23.4047603607178,23.857141494751,23.1746025085449,23.3492069244385,10050768,18.5867099761963
23.2619037628174,23.801586151123,23.1825389862061,23.4047603607178,11615688,18.630931854248
23.2460308074951,24.0555553436279,23.1349201202393,24.0238094329834,11933586,19.1237144470215
23.92063331604,24.1666660308838,22.8492069244385,23.0555553436279,15119244,18.3529529571533
22.7222213745117,22.9126987457275,22.1349201202393,22.4365062713623,20463912,17.8601722717285
22.1269836425781,22.2619037628174,21.2857131958008,21.9841251373291,18354420,17.5000591278076
21.9841251373291,22.0158729553223,21.0952377319336,21.1269836425781,16442118,16.8177509307861
21.5555553436279,22.6984119415283,21.5555553436279,22.3968257904053,19112562,17.8285846710205
22.4603176116943,23.3492069244385,22.1111106872559,23.0476188659668,21984984,18.3466396331787
23.3333320617676,23.4920635223389,22.1904754638672,22.1984119415283,16189866,17.6706371307373
22.1111106872559,22.301586151123,21.119047164917,21.7460308074951,23122890,17.3105278015137
21.7222213745117,22.1428565979004,21.6904754638672,21.92063331604,14805504,17.4495220184326
21.7777767181396,21.9603176116943,21.1507930755615,21.7539672851562,18374706,17.3168487548828
22.0079364776611,22.4444446563721,21.0476188659668,22.2619037628174,35154630,17.7211799621582
22.2222213745117,22.8095226287842,21.7301578521729,22.380952835083,19091394,17.8159465789795
21.9365062713623,22.1587295532227,21.6269836425781,21.857141494751,12874932,17.3989791870117
21.9841251373291,21.9841251373291,20.3253955841064,20.9047603607178,30292038,16.6408538818359
20.9444446563721,21.9285717010498,20.880952835083,21.5238094329834,20948508,17.133638381958
21.3492069244385,21.8492069244385,21.2142848968506,21.738094329834,16526664,17.3042144775391
21.8968257904053,22.3174591064453,21.7142848968506,22.0634918212891,8366148,17.5632362365723
22.2619037628174,22.801586151123,22.1746025085449,22.380952835083,10852884,17.8159465789795
22.5396823883057,22.5555553436279,22.1031742095947,22.1825389862061,13036842,18.0222854614258
22.0476188659668,22.1269836425781,20.880952835083,20.92063331604,21238812,16.9970436096191
20.8412685394287,21.6984119415283,20.7936496734619,21.4682521820068,14642586,17.4419593811035
22,22.5158729553223,21.801586151123,22.1904754638672,21950082,18.028736114502
22.5317459106445,23.1746025085449,22.5079364776611,22.801586151123,12436074,18.5252342224121
22.5,23.1746025085449,22.2857131958008,23.0952377319336,19769778,18.7638092041016
22.8650798797607,23.0555553436279,22.6746025085449,22.9444446563721,14421708,18.6412982940674
22.9841251373291,23.2857131958008,22.6904754638672,23.0476188659668,23166234,18.7251243591309
23.1984119415283,23.6031742095947,23.1825389862061,23.3333320617676,16989462,18.9572505950928
23.5476188659668,23.5476188659668,22.9841251373291,23.0476188659668,7867692,18.7251243591309
23.2539672851562,23.3730144500732,22.8253955841064,23.1507930755615,23880276,18.8089447021484
23.357141494751,23.3730144500732,23.0634918212891,23.0873012542725,19002564,18.7573642730713
23.4444446563721,24.2698402404785,23.380952835083,24.0238094329834,15924006,19.5182342529297
23.9841251373291,24.1031742095947,23.7301578521729,23.8730144500732,5847660,19.3957195281982
24.0555553436279,24.4444446563721,23.8412685394287,24.0634918212891,9255204,19.5504703521729
23.880952835083,24.4285717010498,23.8174591064453,24.119047164917,10281096,19.5956058502197
23.9920635223389,24.0079364776611,22.7857131958008,22.9365062713623,18385794,18.6348495483398
22.6825389862061,22.6825389862061,21.8968257904053,21.9365062713623,24434928,17.8223972320557
21.6984119415283,21.9444446563721,21.1111106872559,21.7936496734619,18876186,17.7063312530518
21.2698402404785,21.2698402404785,20.0793647766113,20.6349201202393,28035882,16.7649173736572
20.7698402404785,20.8730144500732,19.9841251373291,20.1666660308838,18427122,16.3844814300537
20.4126987457275,20.738094329834,20.0238094329834,20.1269836425781,21422268,16.3522396087646
19.5317459106445,19.5952377319336,18.42063331604,18.5396823883057,48281688,15.0626354217529
18.3492069244385,18.6746025085449,17.7063484191895,18.5714282989502,22753962,15.0884256362915
18.7936496734619,19.0873012542725,18.6428565979004,18.9365062713623,23657886,15.3850345611572
18.4841251373291,18.4841251373291,17.7777767181396,18.1904754638672,26676846,14.7789182662964
18.4365062713623,18.801586151123,17.3730144500732,17.6746025085449,34430508,14.3597965240479
17.9444446563721,18.5158729553223,17.801586151123,18.3730144500732,17235918,14.9272232055664
18.6984119415283,18.9523792266846,18.3333320617676,18.6507930755615,18857664,15.1529035568237
18.9682521820068,19.2142848968506,18.4682521820068,18.5714282989502,16396254,15.0884256362915
18.7301578521729,18.8333320617676,18.301586151123,18.3650798797607,10545696,14.9207763671875
17.9682521820068,18.0476188659668,17.5158729553223,17.738094329834,19893762,14.4113807678223
17.4523792266846,17.8650798797607,17.0952377319336,17.6825389862061,20410110,14.3662433624268
17.4761905670166,17.8253955841064,17.380952835083,17.5873012542725,7633836,14.2888679504395
17.4126987457275,17.5,16.9126987457275,17.2777767181396,21942018,14.0373945236206
17.2619037628174,17.7142848968506,17,17.6349201202393,13930434,14.3275547027588
18,18.8253955841064,17.9603176116943,18.6507930755615,33383826,15.1529035568237
18.6904754638672,19.0793647766113,18.4126987457275,18.5555553436279,15663816,15.0755290985107
18.2063484191895,18.4444446563721,18.0873012542725,18.2063484191895,10342332,14.7918157577515
18.0158729553223,18.5634918212891,17.6666660308838,18.3492069244385,13657014,14.9078817367554
18.2698402404785,18.8174591064453,18.119047164917,18.4603176116943,10315872,14.9981546401978
18.1269836425781,18.1984119415283,17.4841251373291,17.6349201202393,16702686,14.3275547027588
17.6269836425781,18.7222213745117,17.42063331604,18.6825389862061,30962862,15.1786975860596
18.9047603607178,19.0873012542725,18.3968257904053,18.5555553436279,14158872,15.0755290985107
18.5396823883057,19.119047164917,18.4285717010498,19.0396823883057,10126368,15.4688606262207
18.801586151123,18.9761905670166,18.5079364776611,18.8968257904053,10776654,15.3527965545654
18.8888874053955,19.0158729553223,18.4444446563721,18.92063331604,13812750,15.3721380233765
19.3333320617676,19.8095226287842,18.857141494751,18.8968257904053,13098834,15.3527965545654
19.3492069244385,19.5317459106445,19.0238094329834,19.2777767181396,10018512,15.6623001098633
19.4444446563721,19.4761905670166,18.880952835083,19.0793647766113,9266292,15.5010976791382
19.2063484191895,19.3968257904053,18.6825389862061,19.0555553436279,18471474,15.4817562103271
19.1349201202393,19.5079364776611,19.0238094329834,19.1507930755615,14995260,15.5591316223145
19.1666660308838,19.6428565979004,18.9126987457275,19.4126987457275,18195282,15.7719192504883
19.5476188659668,19.5476188659668,18.6507930755615,18.7857131958008,16655058,15.2625217437744
18.7936496734619,19.5158729553223,18.6111106872559,19.3650798797607,16078734,15.733229637146
19.5555553436279,19.6507930755615,18.2857131958008,18.5793647766113,30645468,15.0948724746704
18.7142848968506,19.357141494751,18.3412685394287,19.1666660308838,25732728,15.5720272064209
19.1825389862061,19.7857131958008,19.1666660308838,19.5634918212891,13861512,15.8944301605225
19.92063331604,20.0952377319336,19.4841251373291,19.7222213745117,13873230,16.0233936309814
19.9126987457275,20.1111106872559,19.5,20.0396823883057,13320846,16.2813148498535
20.2619037628174,20.357141494751,19.9523792266846,20.1428565979004,19786284,16.3651371002197
20.4285717010498,20.7142848968506,20.2222213745117,20.301586151123,18592938,16.4941005706787
20.4523792266846,20.8333320617676,20.380952835083,20.7142848968506,12643344,16.8293952941895
20.5,20.5476188659668,20.0476188659668,20.42063331604,10822896,16.5908184051514
20.0158729553223,20.1666660308838,19.0079364776611,19.3888874053955,29851668,16.1995906829834
19.2460308074951,19.7142848968506,19.0555553436279,19.6111106872559,13086864,16.3852577209473
19.801586151123,19.8412685394287,19.1746025085449,19.2222213745117,14101038,16.060338973999
19.0714282989502,19.1825389862061,18.6111106872559,18.8333320617676,17160318,15.7354183197021
18.6746025085449,18.6746025085449,18.238094329834,18.3650798797607,15169014,15.3441877365112
18.6111106872559,19.5238094329834,18.4920635223389,19.4603176116943,13856220,16.2592716217041
19.4444446563721,19.5555553436279,19.1111106872559,19.301586151123,12807144,16.1266498565674
19.4523792266846,19.6746025085449,19.2936496734619,19.5793647766113,9875376,16.3587322235107
19.8333320617676,19.9285717010498,19.0714282989502,19.0952377319336,11401110,15.9542446136475
19.0317459106445,19.2460308074951,18.8095226287842,19.0158729553223,7581672,15.8879327774048
18.9682521820068,19.1269836425781,18.619047164917,18.6825389862061,12120822,15.6094284057617
18.857141494751,18.9047603607178,18.5079364776611,18.5079364776611,18110484,15.4635467529297
18.5238094329834,18.6269836425781,17.9682521820068,18.5317459106445,15942780,15.4834394454956
18.7222213745117,19.3412685394287,18.619047164917,19.1031742095947,15630552,15.9608716964722
19.3174591064453,19.9920635223389,19.301586151123,19.380952835083,10232838,16.1929588317871
19.2460308074951,19.4047603607178,18.9444446563721,19.1269836425781,13405770,15.9807653427124
19.2857131958008,19.3253955841064,18.6349201202393,18.7619037628174,23738526,15.6757402420044
19.1746025085449,19.5,18.9603176116943,19.4761905670166,47303928,16.2725296020508
19.7063484191895,20.0793647766113,19.3412685394287,19.5317459106445,16367022,16.3189468383789
19.2063484191895,19.4761905670166,18.7460308074951,18.7936496734619,14301756,15.7022609710693
18.6746025085449,18.8095226287842,17.8412685394287,18.0952377319336,31046400,15.1187324523926
18.1666660308838,18.3412685394287,17.9920635223389,18.0952377319336,8507520,15.1187324523926
17.9126987457275,18.4841251373291,17.9047603607178,18.2460308074951,20466054,15.2447185516357
18.0952377319336,19.3968257904053,18.0793647766113,19.2936496734619,27641880,16.1200180053711
19.238094329834,19.2936496734619,18.8888874053955,19.119047164917,17730216,15.9741353988647
19.1984119415283,19.4682521820068,19.0476188659668,19.1507930755615,11988018,16.0006580352783
19.4920635223389,19.9126987457275,19.4126987457275,19.5873012542725,22841658,16.3653659820557
19.2063484191895,19.301586151123,18.9047603607178,19.2936496734619,13070736,16.1200180053711
19.119047164917,19.2698402404785,18.7539672851562,18.7777767181396,7174944,15.6889991760254
18.8174591064453,18.9682521820068,18.6746025085449,18.8650798797607,13450878,15.761944770813
18.9285717010498,19.0317459106445,18.7301578521729,18.8174591064453,7585578,15.7221536636353
18.6507930755615,18.8730144500732,18.3968257904053,18.7539672851562,10180296,15.6691064834595
18.6428565979004,19.6746025085449,18.5793647766113,19.3968257904053,15004836,16.2062206268311
19.8968257904053,20.2936496734619,19.6349201202393,19.9603176116943,17975916,16.6770248413086
20.3968257904053,20.6269836425781,20.1428565979004,20.2460308074951,14478786,16.9157428741455
20.3730144500732,20.4285717010498,19.8412685394287,20.0396823883057,16273908,16.7433338165283
20.1269836425781,20.4603176116943,20.0238094329834,20.2698402404785,15431724,16.9356346130371
20.1746025085449,20.7936496734619,20.1746025085449,20.301586151123,18627210,16.962158203125
20.6349201202393,20.6746025085449,20.3253955841064,20.4920635223389,12992994,17.121301651001
20.4047603607178,20.7301578521729,20.1666660308838,20.5238094329834,9658278,17.1478233337402
20.238094329834,20.7063484191895,20.1666660308838,20.5634918212891,11178216,17.180980682373
20.5,20.6666660308838,19.9841251373291,20.0793647766113,9453402,16.7764911651611
20.2301578521729,20.6111106872559,20.0158729553223,20.5,8517096,17.1279315948486
20.7619037628174,20.9047603607178,20.4523792266846,20.801586151123,9863910,17.3799114227295
20.801586151123,20.8968257904053,20.357141494751,20.4841251373291,12304404,17.1146717071533
20.619047164917,21.1111106872559,20.2857131958008,21,13144320,17.545690536499
20.9920635223389,21.6031742095947,20.8333320617676,21.4126987457275,14214942,17.8905029296875
21.0158729553223,21.5079364776611,21.0158729553223,21.3174591064453,14292810,17.8109264373779
21.2539672851562,21.5079364776611,21.0396823883057,21.1984119415283,9947826,17.711462020874
21.1507930755615,21.4603176116943,20.8174591064453,21.1428565979004,16322922,17.6650447845459
21.1507930755615,21.3095226287842,20.5079364776611,21.0952377319336,12522636,17.6252613067627
20.8492069244385,20.9682521820068,19.738094329834,20.3253955841064,17654364,16.9820499420166
20,20.857141494751,19.801586151123,20.4365062713623,14226786,17.0748825073242
20.7301578521729,20.9523792266846,20.4126987457275,20.8174591064453,23993298,17.3931713104248
20.5873012542725,20.619047164917,20.1904754638672,20.4603176116943,7592004,17.0947761535645
21.1904754638672,21.8253955841064,21.0396823883057,21.3968257904053,19713078,17.8772392272949
21.238094329834,21.357141494751,20.8095226287842,21.0873012542725,16430022,17.6186256408691
20.9603176116943,21.7777767181396,20.7698402404785,21.619047164917,17675910,18.0629062652588
21.9126987457275,22.9285717010498,21.8333320617676,22.6269836425781,32069772,18.9050445556641
22.1269836425781,22.9841251373291,22.0793647766113,22.6587295532227,28353402,18.931568145752
23.0158729553223,24.8412685394287,22.9920635223389,24.6984119415283,39955482,20.6357421875
24.9761905670166,25.2857131958008,24.3253955841064,24.7619037628174,18347238,20.6887912750244
24.9365062713623,25.1349201202393,24.1111106872559,24.2619037628174,12438090,20.2710399627686
24.0079364776611,24.2142848968506,23.5634918212891,24.0952377319336,14861826,20.1317863464355
24.3968257904053,24.5238094329834,23.5,23.6746025085449,12308310,19.7803401947021
23.880952835083,24.0079364776611,23.3412685394287,23.8888874053955,16460640,19.9593811035156
22.0476188659668,23.0555553436279,22.0476188659668,22.9761905670166,16651656,20.673490524292
22.9285717010498,23.3333320617676,22.6904754638672,23.301586151123,12043962,20.9662742614746
23.4444446563721,23.8333320617676,23.0793647766113,23.5317459106445,6614244,21.1733665466309
23.619047164917,23.9841251373291,23.119047164917,23.3095226287842,7897680,20.9734153747559
23.2539672851562,23.5079364776611,22.801586151123,23.2301578521729,14551866,20.9020080566406
23.4523792266846,24.7857131958008,23.4047603607178,24.619047164917,24813558,22.1516971588135
24.5952377319336,25.7777767181396,24.4523792266846,25.0555553436279,42015456,22.5444602966309
25.0634918212891,25.0634918212891,24.2936496734619,24.3492069244385,15880914,21.9089012145996
24.6031742095947,25.0873012542725,23.8095226287842,24.6825389862061,14346234,22.2088279724121
24.7857131958008,25.1904754638672,24.2301578521729,24.3253955841064,14742000,21.8874759674072
24.5714282989502,25.1507930755615,24.2698402404785,24.6428565979004,15634458,22.1731204986572
24.301586151123,24.8253955841064,23.7063484191895,24.5873012542725,17629416,22.1231346130371
24.7539672851562,25.1349201202393,24.4682521820068,24.5476188659668,10205370,22.0874271392822
24.9047603607178,25.1746025085449,24.5238094329834,24.9761905670166,12848598,22.4730472564697
24.738094329834,24.9285717010498,24.238094329834,24.8095226287842,12455100,22.3230819702148
24.9444446563721,25.1904754638672,24.5317459106445,24.5714282989502,16831962,22.108850479126
24.5238094329834,24.738094329834,24.1269836425781,24.6984119415283,16639812,22.2231063842773
24.9365062713623,25.0476188659668,23.9444446563721,24,20351016,21.5946922302246
23.9841251373291,24.1428565979004,23.6349201202393,23.9444446563721,24850854,21.5447044372559
23.7301578521729,24.1984119415283,23.4444446563721,23.6111106872559,15352974,21.2447776794434
23.6984119415283,24.4523792266846,23.6666660308838,24.1666660308838,14813568,21.7446517944336
24.4047603607178,24.4365062713623,24,24.1507930755615,12074832,21.7303714752197
24.0714282989502,24.0714282989502,23.2063484191895,23.6984119415283,19183626,21.3233299255371
23.7619037628174,23.7777767181396,22.4920635223389,22.7777767181396,30149028,20.4949626922607
22.7777767181396,22.8174591064453,22.3492069244385,22.3650798797607,7240212,20.1236228942871
22.6746025085449,23.6666660308838,22.5793647766113,23.4761905670166,17502912,21.1233806610107
23.6428565979004,23.8730144500732,23.2936496734619,23.3730144500732,10655064,21.0305442810059
23.5,23.6428565979004,23.2698402404785,23.3095226287842,10380132,20.9734153747559
23.238094329834,23.5555553436279,22.857141494751,23.380952835083,6113394,21.0376834869385
23.301586151123,24.0158729553223,23.1587295532227,23.4285717010498,17155656,21.0805320739746
23.5238094329834,23.5238094329834,22.9523792266846,23.3174591064453,9732996,20.9805526733398
23.4920635223389,24.1507930755615,23.0317459106445,23.8888874053955,14763042,21.4947166442871
24.2222213745117,24.6507930755615,24.0317459106445,24.0714282989502,14275296,21.6589622497559
23.9841251373291,24.880952835083,23.9761905670166,24.5634918212891,13096692,22.1017093658447
24.357141494751,25.4682521820068,24.357141494751,25.2460308074951,19317438,22.7158451080322
25.3968257904053,25.5952377319336,24.4682521820068,25.5,17544492,22.9443607330322
25.5952377319336,25.8730144500732,25.3650798797607,25.5952377319336,12746664,23.0300559997559
25.5952377319336,25.880952835083,25.4682521820068,25.738094329834,10054044,23.1585922241211
25.5555553436279,25.5555553436279,24.8095226287842,25.3095226287842,6990858,22.7729740142822
25.4761905670166,26.1825389862061,25.2698402404785,25.6746025085449,13195728,23.1014652252197
25.9523792266846,26.8888874053955,25.8412685394287,26.5158729553223,19834668,23.858419418335
26.2698402404785,26.7857131958008,26.2698402404785,26.5873012542725,14786100,23.9226875305176
26.4523792266846,26.6746025085449,26.1984119415283,26.3492069244385,11917458,23.7084579467773
26.5555553436279,26.7460308074951,25.7142848968506,25.7857131958008,9830268,23.20143699646
25.7142848968506,26.0158729553223,25.4126987457275,25.7063484191895,8828820,23.1300277709961
25.6666660308838,25.801586151123,25.1428565979004,25.619047164917,14182560,23.051477432251
25.7936496734619,26.2619037628174,25.7539672851562,26.1904754638672,8975484,23.5656337738037
26.2698402404785,26.4365062713623,25.4285717010498,25.6111106872559,9225846,23.0443344116211
25.7857131958008,25.9285717010498,25.4285717010498,25.7301578521729,7234920,23.1514530181885
25.7936496734619,26.4047603607178,25.619047164917,25.9841251373291,14706216,23.3799667358398
25.880952835083,25.9365062713623,25.0555553436279,25.4920635223389,11488680,22.937219619751
25.2777767181396,25.3650798797607,24.2698402404785,24.3412685394287,14599872,21.9017581939697
24.4047603607178,24.9841251373291,24.2777767181396,24.6428565979004,10742634,22.1731204986572
24.2777767181396,24.6507930755615,23.857141494751,24.4444446563721,12777030,21.9945945739746
24.4444446563721,25.0317459106445,24.2063484191895,24.7936496734619,10967418,22.308801651001
24.8412685394287,24.9523792266846,24.5,24.7142848968506,11919726,22.2373905181885
23.7539672851562,23.8650798797607,22.6825389862061,22.7539672851562,37235520,20.4735374450684
22.5793647766113,23.1587295532227,22.2539672851562,22.4761905670166,22591926,20.2235984802246
22.2460308074951,22.7698402404785,21.7539672851562,22.6904754638672,11853576,20.4164085388184
22.8968257904053,23.1666660308838,22.5,22.7460308074951,11007864,20.4663944244385
22.6984119415283,22.8650798797607,22.357141494751,22.6507930755615,11745972,20.3807067871094
22.738094329834,23.3333320617676,22.738094329834,22.9047603607178,12189870,20.6092166900635
23.1666660308838,23.1666660308838,22.42063331604,22.6904754638672,9354618,20.4164085388184
22.5396823883057,22.7539672851562,22.0555553436279,22.3412685394287,7513506,20.102201461792
22.4523792266846,22.8333320617676,22.1031742095947,22.5793647766113,10345482,20.3164329528809
22.4603176116943,22.9444446563721,22.0634918212891,22.2619037628174,9228618,20.0307903289795
22.1984119415283,22.6111106872559,22.0952377319336,22.380952835083,6466824,20.1379070281982
22.3412685394287,22.857141494751,22.3095226287842,22.7222213745117,19658772,20.4449729919434
22.619047164917,23.7698402404785,22.619047164917,23.4285717010498,23004450,21.0805320739746
23.42063331604,23.801586151123,23.1904754638672,23.4682521820068,10844820,21.1162376403809
23.6269836425781,24.0714282989502,23.2301578521729,23.3492069244385,11558862,21.0091228485107
23.1666660308838,23.4523792266846,22.4841251373291,22.6031742095947,13252302,20.3378562927246
22.6587295532227,23.0238094329834,22.2222213745117,22.2936496734619,11043144,20.0593509674072
22.42063331604,22.8412685394287,22.3492069244385,22.7142848968506,12727260,20.4378337860107
22.5634918212891,22.801586151123,21.7301578521729,21.7301578521729,20849472,19.5523357391357
21.6507930755615,22.0317459106445,21.3412685394287,21.42063331604,10423728,19.273832321167
21.2936496734619,21.5396823883057,21.1269836425781,21.1904754638672,11845134,19.066743850708
21.3174591064453,21.6904754638672,21.3095226287842,21.4682521820068,12438342,19.3166790008545
20.9761905670166,20.9920635223389,19.9682521820068,20.3174591064453,25827858,18.4173927307129
20.4047603607178,20.6825389862061,20.0555553436279,20.5317459106445,17658648,18.6116390228271
20.5476188659668,20.6825389862061,20.0555553436279,20.238094329834,22837626,18.3454494476318
20.1666660308838,20.380952835083,20,20.119047164917,9629046,18.2375373840332
20.1349201202393,20.5476188659668,20.0952377319336,20.3333320617676,9023490,18.4317798614502
20.25,20.8166656494141,20,20.4166660308838,16468560,18.50732421875
20.3500003814697,21.0249996185303,20.033332824707,20.25,15159960,18.3562412261963
20.4333324432373,20.6749992370605,20.1666660308838,20.4916667938232,9808560,18.5753078460693
20.7166652679443,20.7999992370605,20.4249992370605,20.5666656494141,5658360,18.6432933807373
20.5916652679443,20.9166660308838,20.5083332061768,20.6416664123535,5678400,18.7112808227539
20.7250003814697,20.875,20.3916664123535,20.5833320617676,8022840,18.6584033966064
20.9333324432373,21.375,20.8250007629395,21.25,14611320,19.2627258300781
21.283332824707,21.75,21.0499992370605,21.0750007629395,13625640,19.1040878295898
20.9583320617676,21.3833332061768,20.6666660308838,21.1666660308838,9213360,19.187183380127
21.125,21.25,20.6499996185303,20.6499996185303,10639920,18.7188320159912
20.6499996185303,20.6499996185303,19.8583335876465,20.033332824707,10440240,18.1598377227783
19.9416656494141,20.1083335876465,19.7583332061768,19.9500007629395,7568760,18.0842990875244
20.1666660308838,20.8250007629395,20.0166664123535,20.5083332061768,13600680,18.5904159545898
20.9916667938232,21.8083324432373,20.9416656494141,21.6000003814697,16731840,19.5799903869629
21.783332824707,21.783332824707,21.3083324432373,21.3916664123535,15741720,19.3911399841309
21.375,21.75,21.2416667938232,21.6166667938232,13083840,19.5950984954834
21.4416656494141,21.9750003814697,21.2999992370605,21.7916660308838,13021080,19.7537326812744
21.8333320617676,22.2000007629395,21.6083335876465,21.6749992370605,6453360,19.6479797363281
21.8833332061768,21.9750003814697,21.4416656494141,21.7083320617676,6111600,19.6781940460205
21.4166660308838,21.533332824707,20.9833335876465,21.3083324432373,7248000,19.315601348877
21.1000003814697,21.7250003814697,21.0833320617676,21.5750007629395,11644440,19.5573272705078
21.0083332061768,21.2166652679443,20.658332824707,20.9500007629395,8525640,18.990779876709
20.658332824707,20.7166652679443,20.0416660308838,20.2166652679443,10123560,18.3260250091553
20.3333320617676,20.5666656494141,20.0666656494141,20.1416664123535,7086000,18.2580394744873
20.1666660308838,20.6166667938232,19.9916667938232,20.3666667938232,8016720,18.4619960784912
20.4166660308838,21.0666656494141,20.3083324432373,20.9833335876465,11117760,19.0209922790527
20.8500003814697,21.0916652679443,20.1333332061768,20.3583335876465,13327440,18.4544448852539
20.5249996185303,20.8583335876465,19.7999992370605,20.5916652679443,17237160,18.6659564971924
20.875,21.0833320617676,19.7000007629395,19.7416667938232,16139520,17.8954467773438
19.8333320617676,20.7083320617676,19.75,20.658332824707,14900160,18.7263870239258
21,21.0833320617676,20.5583324432373,20.8500003814697,8873280,18.9001331329346
20.75,21.1333332061768,20.3833332061768,20.9666652679443,8694480,19.0058879852295
21,21.1166667938232,20.0499992370605,20.3083324432373,16451040,18.4091205596924
20.0750007629395,20.2333335876465,19.7000007629395,20.1000003814697,16195200,18.2202701568604
20.1000003814697,20.4583320617676,19.8416652679443,20.2166652679443,14415480,18.3260250091553
20.4750003814697,20.8333320617676,20.3083324432373,20.3500003814697,11285280,18.446891784668
20.0249996185303,20.2250003814697,19.2916660308838,19.4583320617676,16119000,18.0148429870605
19.8250007629395,20.2916660308838,19.6666660308838,20.1000003814697,14625000,18.608907699585
20.0666656494141,20.25,19.8166656494141,20.1666660308838,11082000,18.6706295013428
20.2749996185303,20.2916660308838,19.7250003814697,20.0666656494141,20315640,18.5780467987061
20.0416660308838,20.9916667938232,20.0083332061768,20.908332824707,15342600,19.3572750091553
20.8333320617676,21.125,20.5916652679443,20.8666667938232,14266200,19.3187007904053
20.4583320617676,20.658332824707,20.2083320617676,20.3833332061768,12253320,18.8712215423584
20.7250003814697,20.8916664123535,20.0833320617676,20.1749992370605,18010080,18.6783428192139
20.6833324432373,20.9666652679443,20.6083335876465,20.7999992370605,14580960,19.2569789886475
21.0249996185303,21.2250003814697,20.75,20.7916660308838,5503080,19.2492618560791
20.9750003814697,20.9750003814697,20.1833324432373,20.2666664123535,10528320,18.7632102966309
20.1000003814697,20.2916660308838,19.875,19.9750003814697,18733080,18.4931812286377
20.2083320617676,20.4833335876465,19.8916664123535,20.2416667938232,11814360,18.7400646209717
20.875,21.3333320617676,20.7583332061768,20.8999996185303,18885960,19.3495616912842
21.0416660308838,21.1333332061768,20.7166652679443,20.8833332061768,6771600,19.3341293334961
20.9916667938232,21.0583324432373,20.7583332061768,20.8333320617676,11718480,19.2878379821777
20.9500007629395,21.0416660308838,20.6416664123535,20.9916667938232,15077280,19.4344272613525
21.1666660308838,21.3916664123535,20.9166660308838,21.0833320617676,8905080,19.5192947387695
