"ABCB4.SA.Open","ABCB4.SA.High","ABCB4.SA.Low","ABCB4.SA.Close","ABCB4.SA.Volume","ABCB4.SA.Adjusted"
16.2855777740479,16.7564849853516,15.9716377258301,16.6583786010742,1311643,13.7827663421631
16.825159072876,16.972318649292,16.6093254089355,16.9134540557861,1040100,13.9938106536865
16.972318649292,17.1783409118652,16.7859172821045,16.8644027709961,1539255,13.9532260894775
16.8644027709961,17.1292877197266,16.7957286834717,16.9036445617676,2092636,13.9856958389282
16.6878108978271,16.9232654571533,16.5308418273926,16.5700836181641,1067214,13.9633712768555
16.6387577056885,16.7270545959473,16.2070922851562,16.4817886352539,896378,13.8889675140381
16.4817886352539,16.4817886352539,15.8048582077026,15.8735322952271,1142235,13.3763980865479
15.8539113998413,15.9127750396729,15.5203514099121,15.6478891372681,909629,13.1862525939941
15.6086463928223,15.6871309280396,15.4418659210205,15.5595932006836,561026,13.1118459701538
15.5203514099121,15.726372718811,15.4811086654663,15.6576986312866,355330,13.1945171356201
15.5105400085449,15.8244791030884,15.4516773223877,15.5988359451294,485903,13.1449155807495
15.7459945678711,15.8637218475342,15.5007295608521,15.5497827529907,779667,13.1035785675049
15.5792150497437,15.8833427429199,15.5497827529907,15.6478891372681,864983,13.1862525939941
15.6380777359009,15.8735322952271,15.5595932006836,15.8735322952271,870895,13.3763980865479
15.9029636383057,16.7074317932129,15.9029636383057,16.599515914917,1714372,13.9881744384766
16.5700836181641,16.9232654571533,16.5406513214111,16.8447818756104,832467,14.1948566436768
16.8349704742432,16.9919395446777,16.6976222991943,16.9526977539062,836341,14.285795211792
16.6583786010742,16.9526977539062,16.5700836181641,16.6485691070557,681100,14.0295114517212
16.4425468444824,16.6681900024414,16.177661895752,16.6093254089355,767130,13.9964408874512
16.5112209320068,16.5798950195312,16.177661895752,16.3248195648193,737978,13.7566928863525
16.2169036865234,16.3934936523438,15.9912586212158,16.2365245819092,694861,13.6822872161865
16.2757663726807,16.4327354431152,16.0599327087402,16.3051986694336,459299,13.7401571273804
16.4915981292725,16.4915981292725,15.5007295608521,15.5007295608521,1797139,13.0622425079346
15.5497827529907,15.8833427429199,15.402624130249,15.8539113998413,2007830,13.3598642349243
15.7459945678711,15.9029636383057,15.5497827529907,15.9029636383057,1118893,13.4012002944946
15.8048582077026,16.1286087036133,15.4222450256348,16.1286087036133,1133163,13.591347694397
15.9814491271973,15.9814491271973,15.3830032348633,15.4712982177734,560414,13.0374412536621
15.4909191131592,15.9029636383057,15.2947082519531,15.4909191131592,698836,13.05397605896
15.755805015564,15.755805015564,15.1867914199829,15.5105400085449,1041731,13.0705099105835
15.6086463928223,15.6675100326538,15.2064123153687,15.3045177459717,947853,12.8968982696533
15.2652759552002,15.9520168304443,15.2456550598145,15.8244791030884,660714,13.3350629806519
15.755805015564,16.0795555114746,15.677321434021,15.9029636383057,691803,13.4012002944946
15.8539113998413,16.2365245819092,15.755805015564,16.226713180542,631664,13.6740188598633
16.0991764068604,16.2855777740479,15.9520168304443,16.1678504943848,585387,13.6244163513184
16.2463340759277,16.7761058807373,16.2463340759277,16.6093254089355,903003,13.9964408874512
16.4915981292725,16.6093254089355,16.0991764068604,16.2953872680664,694861,13.7318887710571
16.2855777740479,17.1096668243408,16.1286087036133,17.0115604400635,1082198,14.3353996276855
17.0311813354492,17.0311813354492,16.373872756958,16.373872756958,697205,13.7980289459229
16.4719772338867,16.7761058807373,16.4425468444824,16.4425468444824,445437,13.8558988571167
16.4425468444824,16.8545913696289,16.2365245819092,16.3346290588379,795263,13.7649574279785
16.3150081634521,16.5112209320068,16.1678504943848,16.2070922851562,700467,13.6574840545654
16.2169036865234,16.4719772338867,16.1972827911377,16.3444404602051,389375,13.7732276916504
16.2659568786621,16.6093254089355,16.2463340759277,16.6093254089355,656433,13.9964408874512
16.6289482116699,16.6976222991943,16.2855777740479,16.2855777740479,206817,13.7236232757568
16.3640613555908,16.3640613555908,15.7067518234253,15.7067518234253,1411637,13.2358541488647
15.7459945678711,16.0697441101074,15.5007295608521,15.7754259109497,1341203,13.2937240600586
15.8342895507812,16.2561454772949,15.8342895507812,16.1972827911377,611278,13.6492176055908
16.0893650054932,16.1972827911377,15.8342895507812,15.8342895507812,328828,13.3433275222778
15.9422063827515,15.9422063827515,15.4909191131592,15.5988359451294,634518,13.1449155807495
15.5105400085449,15.8146686553955,15.4909191131592,15.8146686553955,1207572,13.3267946243286
15.6576986312866,16.0697441101074,15.5792150497437,15.5792150497437,642571,13.1283807754517
15.5792150497437,15.9814491271973,15.5595932006836,15.7950477600098,663976,13.3102607727051
15.6282682418823,15.7459945678711,15.4909191131592,15.6086463928223,436569,13.1531829833984
15.4124345779419,15.4614877700806,14.9611482620239,15.0788745880127,634926,12.7067518234253
15.1475486755371,15.1966018676758,14.7943677902222,14.9807691574097,558070,12.6240797042847
15.1475486755371,15.2358436584473,14.8237991333008,14.931715965271,479278,12.58274269104
14.7256927490234,15.2652759552002,14.5981559753418,15.2652759552002,819726,12.8638305664062
15.4614877700806,15.6969423294067,15.2064123153687,15.4909191131592,734308,13.05397605896
15.6184568405151,15.6184568405151,14.9513368606567,15.0396318435669,595580,12.6736822128296
14.9611482620239,15.432056427002,14.8336095809937,15.3633823394775,652050,12.9465017318726
15.3830032348633,15.5105400085449,14.9709577560425,15.4124345779419,798524,12.9878377914429
15.530161857605,15.530161857605,15.0298223495483,15.15735912323,644405,12.7728900909424
15.1475486755371,15.3535709381104,15.0592527389526,15.3535709381104,672742,12.9382343292236
15.4614877700806,15.530161857605,15.1181173324585,15.2456550598145,769678,12.8472948074341
15.255464553833,15.3241386413574,14.8826627731323,15.1377382278442,791287,12.7563543319702
15.0788745880127,15.2750864028931,14.8237991333008,15.2260332107544,1028786,12.8307590484619
15.1377382278442,15.6380777359009,14.9807691574097,15.432056427002,1619882,13.3061628341675
15.4909191131592,15.5399723052979,14.9709577560425,14.9709577560425,522700,12.9085845947266
14.9905786514282,15.402624130249,14.8139886856079,15.402624130249,1039591,13.2807846069336
15.3830032348633,15.5399723052979,14.5883445739746,14.9709577560425,1106049,12.9085845947266
15.1279277801514,15.7361841201782,15.0984964370728,15.2456550598145,1154568,13.1454391479492
15.2162227630615,16.0893650054932,15.2162227630615,15.4516773223877,812081,13.3230810165405
15.2750864028931,15.7950477600098,15.255464553833,15.3633823394775,785172,13.2469482421875
15.3143291473389,15.9127750396729,15.2162227630615,15.5890245437622,718713,13.4415073394775
15.4811086654663,15.530161857605,15.0298223495483,15.1475486755371,763155,13.0608472824097
15.0886850357056,15.0886850357056,14.7158832550049,14.7158832550049,469084,12.688648223877
14.8434200286865,15.3241386413574,14.657018661499,15.3241386413574,575704,13.2131099700928
15.3241386413574,15.5105400085449,15.1083059310913,15.255464553833,599454,13.1538972854614
15.2947082519531,15.8539113998413,15.1671695709229,15.7852373123169,484068,13.610689163208
15.755805015564,16.452356338501,15.755805015564,16.4425468444824,873953,14.1774492263794
16.3150081634521,16.5308418273926,16.0991764068604,16.4719772338867,496606,14.2028255462646
16.4719772338867,16.5406513214111,15.9422063827515,16.0403118133545,490490,13.8306245803833
16.1089859008789,16.599515914917,16.1089859008789,16.5014095306396,505678,14.2282028198242
16.5308418273926,16.7270545959473,16.1580390930176,16.3051986694336,535747,14.0590219497681
16.4131145477295,16.6289482116699,16.2953872680664,16.5210304260254,784866,14.2451200485229
16.5014095306396,17.0213718414307,16.3934936523438,16.9821281433105,830021,14.6426973342896
16.9821281433105,17.0900459289551,16.7270545959473,16.9036445617676,622898,14.5750255584717
16.8938331604004,17.0213718414307,16.6976222991943,16.8055381774902,745724,14.4904346466064
16.825159072876,16.8447818756104,16.226713180542,16.3346290588379,759383,14.0843982696533
16.3150081634521,16.7957286834717,16.1874713897705,16.5504627227783,602818,14.2704982757568
16.599515914917,16.9232654571533,16.4033031463623,16.6780014038086,866308,14.3804683685303
16.746675491333,17.0704231262207,16.6289482116699,17.0704231262207,454406,14.7188291549683
17.168529510498,17.3549308776855,16.746675491333,16.9428863525391,692211,14.6088628768921
17.1390972137451,17.3254985809326,16.6289482116699,17.1587181091309,777934,14.7949619293213
17.3156890869141,17.6492481231689,17.0213718414307,17.3647422790527,1115937,14.9726037979126
17.4137954711914,17.8160285949707,16.9821281433105,17.2568244934082,1537828,14.8795528411865
17.3058776855469,17.8258380889893,17.1096668243408,17.8258380889893,1710804,15.3701801300049
17.6884918212891,18.3261795043945,17.6492481231689,18.1299686431885,1008400,15.6324138641357
18.1299686431885,18.512580871582,17.943567276001,18.512580871582,897601,15.9623184204102
18.365421295166,18.9050045013428,18.2967472076416,18.9050045013428,1178420,16.3006820678711
18.8559513092041,19.2189426422119,18.7186031341553,18.9736785888672,1149880,16.359899520874
18.885383605957,18.9344367980957,18.3261795043945,18.6204967498779,828900,16.0553684234619
18.5616340637207,18.6695499420166,18.1201572418213,18.4733371734619,586611,15.9284782409668
18.6008758544922,18.738224029541,18.3948535919189,18.6008758544922,510264,16.0384521484375
18.591064453125,18.8559513092041,18.4242858886719,18.5420112609863,559599,15.9876937866211
18.6401176452637,18.7676563262939,18.4831485748291,18.6303081512451,538193,16.0638294219971
18.6401176452637,19.0227317810059,18.6106872558594,18.8657627105713,317208,16.266845703125
18.8068981170654,19.2189426422119,18.6303081512451,18.738224029541,794549,16.1568775177002
18.8068981170654,19.0914058685303,18.7578449249268,18.8657627105713,556337,16.266845703125
18.885383605957,19.0227317810059,18.5616340637207,19.0227317810059,591503,16.4021911621094
18.5616340637207,19.0031108856201,18.139778137207,18.6401176452637,1563718,16.0722846984863
18.7284145355225,19.7487144470215,18.6793613433838,19.5426921844482,1554646,16.8505229949951
19.5819358825684,19.5819358825684,19.2385635375977,19.3170490264893,542169,16.6559658050537
18.9736785888672,19.2679958343506,18.8068981170654,19.1306476593018,632072,16.4952411651611
19.2483749389648,19.4740180969238,18.9442462921143,19.3268604278564,955702,16.6644248962402
19.4543972015381,19.4642086029053,18.8461418151855,18.8461418151855,1074757,16.2499294281006
18.8363304138184,19.6015567779541,18.8265209197998,19.4249649047852,1035717,16.7490119934082
19.1993217468262,19.3759136199951,18.8951930999756,19.0619735717773,840418,16.4360275268555
19.0619735717773,20.1018962860107,18.8951930999756,19.8958740234375,1529164,17.15505027771
19.9449272155762,20.1803817749023,19.6309871673584,19.9056835174561,1220110,17.1635093688965
19.7781467437744,20.1803817749023,19.7192821502686,20.1803817749023,1062015,17.4003658294678
20.2000026702881,20.3962135314941,19.7192821502686,20.1705703735352,654802,17.3919067382812
20.1705703735352,20.4845085144043,19.9841690063477,20.1705703735352,545736,17.3919067382812
20.1313285827637,20.2686767578125,19.7585258483887,19.935115814209,502925,17.1888885498047
19.9743576049805,20.6905307769775,19.9547367095947,20.5139408111572,804233,17.6879768371582
20.1901912689209,20.4256458282471,19.9743576049805,20.4256458282471,654089,17.6118412017822
20.4452667236328,20.4550762176514,19.7977676391602,19.9939804077148,475914,17.2396430969238
19.7977676391602,19.8566303253174,19.562313079834,19.6506080627441,855809,16.9435749053955
19.6604194641113,20.3471603393555,19.5132617950439,20.1411380767822,1213586,17.366527557373
19.935115814209,20.2000026702881,19.6800403594971,20.1705703735352,625242,17.3919067382812
20.0724639892578,20.5826148986816,19.70947265625,20.50412940979,1114306,17.6795139312744
20.3569717407227,21.6323471069336,20.3569717407227,21.4459476470947,1481052,18.8175201416016
21.4557571411133,21.7108325958252,20.5433731079102,20.6022357940674,1034086,18.0772132873535
20.4452667236328,20.8475017547607,20.3667812347412,20.4943199157715,1005444,17.9825248718262
20.6022357940674,20.9357967376709,20.4354553222656,20.8475017547607,436671,18.2924194335938
20.9456062316895,21.2889766693115,20.7003421783447,20.9750385284424,946732,18.4043254852295
21.0142803192139,21.0339012145996,20.5826148986816,21.0339012145996,544309,18.4559745788574
20.9554176330566,20.9750385284424,20.50412940979,20.50412940979,651948,17.9911308288574
20.4060249328613,20.876932144165,20.082275390625,20.6120471954346,984650,18.085823059082
20.6218566894531,20.9652271270752,20.5728034973145,20.9161758422852,703729,18.3526782989502
20.9946594238281,21.0437126159668,20.4648876190186,20.5728034973145,614030,18.0513877868652
20.7984485626221,21.3870830535889,20.6022357940674,21.3870830535889,786089,18.7658710479736
21.3085994720459,22.1424999237061,21.279167175293,22.1228771209717,870895,19.4114856719971
22.1424999237061,22.7409439086914,22.0934467315674,22.2307949066162,951828,19.506175994873
22.0640144348145,22.4858684539795,21.9560966491699,22.2307949066162,1377797,19.506175994873
22.1326885223389,22.1523094177246,21.6617794036865,21.6715908050537,851732,19.0155067443848
21.651969909668,21.651969909668,21.0142803192139,21.0142803192139,716674,18.4387588500977
20.876932144165,20.9259853363037,20.082275390625,20.2588653564453,1660144,17.7759265899658
20.2588653564453,20.6512889862061,19.8664417266846,20.5531826019287,1090862,18.0341739654541
20.3962135314941,20.5531826019287,19.7781467437744,19.935115814209,1145904,17.4918575286865
19.483829498291,20.3373508453369,19.4543972015381,20.2686767578125,946834,17.7845363616943
20.6709098815918,21.5146217346191,20.2000026702881,21.2399234771729,1931994,18.6367473602295
21.0535221099854,21.3380298614502,20.6905307769775,21.102575302124,1109515,18.5162296295166
21.4459476470947,21.5734844207764,21.0142803192139,21.3968944549561,1095550,18.7744770050049
21.5734844207764,21.5734844207764,20.0037899017334,20.6512889862061,1931892,18.1202545166016
20.5629940032959,21.1221961975098,20.4452667236328,21.0927658081055,665301,18.5076236724854
21.0240917205811,21.4165153503418,20.6120471954346,20.6905307769775,791797,18.1546859741211
20.3177299499512,20.5433731079102,19.6211776733398,19.8762531280518,720649,17.4402084350586
19.8664417266846,20.1313285827637,19.5721244812012,19.8173885345459,687624,17.3885593414307
19.8173885345459,20.3765926361084,19.8173885345459,20.1313285827637,584266,17.6640224456787
20.1313285827637,20.1509494781494,19.2483749389648,19.3661022186279,834506,16.9925804138184
18.9736785888672,19.1698894500732,18.6989822387695,19.0914058685303,952949,16.7515525817871
19.3072376251221,20.0234107971191,19.2581844329834,19.3955345153809,1048153,17.0184059143066
19.4642086029053,19.8271999359131,18.91481590271,19.1698894500732,763358,16.8204154968262
19.2189426422119,19.562313079834,18.9344367980957,19.3268604278564,945101,16.9581508636475
19.2091312408447,19.5819358825684,18.9246253967285,19.1502685546875,952644,16.8031997680664
19.3562908172607,19.9939804077148,19.2974281311035,19.6604194641113,383769,17.250825881958
19.6506080627441,19.8173885345459,19.2189426422119,19.4151554107666,569384,17.035623550415
19.4543972015381,19.4936408996582,19.0815944671631,19.1404571533203,486107,16.7945938110352
19.2974281311035,19.7192821502686,19.1698894500732,19.4347763061523,681610,17.0528392791748
19.4936408996582,19.6407985687256,18.91481590271,19.2581844329834,637882,16.897891998291
19.0227317810059,19.1698894500732,18.6891708374023,18.8657627105713,735124,16.5535621643066
18.8755722045898,19.8860626220703,18.8559513092041,19.4543972015381,1026034,17.0700569152832
19.2974281311035,19.3759136199951,18.7970886230469,19.111026763916,783541,16.7687683105469
19.111026763916,19.2581844329834,18.7186031341553,19.0129203796387,719732,16.6826877593994
18.885383605957,19.3072376251221,18.885383605957,19.0227317810059,617190,16.6912956237793
18.9540576934814,19.0423526763916,18.2771263122559,18.3948535919189,1076591,16.1403694152832
18.3948535919189,18.6008758544922,18.1790218353271,18.3163681030273,496198,16.0715045928955
18.2182636260986,18.4537162780762,17.6884918212891,18.0514831542969,816057,15.8390827178955
18.0514831542969,18.1790218353271,17.5315227508545,17.6296272277832,730435,15.4689311981201
17.5217113494873,18.139778137207,17.3156890869141,17.9239444732666,920637,15.7271738052368
17.8160285949707,18.139778137207,17.7081127166748,17.7865962982178,530345,15.6066617965698
17.6884918212891,18.1986427307129,17.6590595245361,17.8650817871094,665097,15.6755275726318
17.9631881713867,18.3065586090088,17.8847026824951,18.0612945556641,663262,15.8476905822754
18.0318622589111,18.8559513092041,17.943567276001,18.6499290466309,936539,16.3641834259033
18.6989822387695,19.0521621704102,18.6106872558594,18.8951930999756,544513,16.5793876647949
18.91481590271,19.0815944671631,18.7578449249268,19.0815944671631,426477,16.7429428100586
19.1698894500732,19.5721244812012,19.0031108856201,19.3464813232422,495688,16.9753646850586
19.3464813232422,19.483829498291,19.1306476593018,19.1698894500732,291827,16.8204154968262
19.1306476593018,19.2483749389648,18.7578449249268,18.8559513092041,466332,16.5449542999268
18.9344367980957,19.3955345153809,18.7774677276611,19.2974281311035,434326,16.9323234558105
19.3661022186279,19.6702308654785,19.2287540435791,19.2679958343506,769882,16.9064979553223
18.9638671875,18.9638671875,18.0711040496826,18.2378845214844,519540,16.3099021911621
18.1986427307129,18.3261795043945,17.4432277679443,17.5119018554688,940004,15.6606664657593
17.5609531402588,17.8356494903564,17.4824695587158,17.570764541626,560516,15.713306427002
17.6786804199219,18.7186031341553,17.6786804199219,18.5714435577393,1117975,16.6082000732422
18.5812549591064,18.8068981170654,18.4046630859375,18.6204967498779,668767,16.6520690917969
18.591064453125,19.2974281311035,18.2182636260986,19.0619735717773,1158238,17.0468769073486
19.0619735717773,19.8173885345459,18.8363304138184,19.6015567779541,1067316,17.5294189453125
19.6211776733398,20.2000026702881,19.5819358825684,20.0332221984863,1029092,17.9154510498047
19.5721244812012,19.8370094299316,19.0325412750244,19.0325412750244,733595,17.0205535888672
18.8068981170654,19.4740180969238,18.6401176452637,18.8068981170654,1767376,16.8187637329102
18.6303081512451,18.7578449249268,18.1790218353271,18.512580871582,873240,16.5555610656738
18.5518226623535,18.7480354309082,18.3458003997803,18.6401176452637,845718,16.6696128845215
18.738224029541,19.4249649047852,18.6401176452637,19.1600799560547,966812,17.1346111297607
19.1306476593018,19.9154949188232,19.0815944671631,19.5819358825684,1121237,17.511869430542
19.5721244812012,19.6898517608643,19.1993217468262,19.4053440093994,679367,17.3539485931396
19.4053440093994,19.5328826904297,18.9442462921143,18.9834880828857,793326,16.9766864776611
18.9932994842529,19.2679958343506,18.7578449249268,18.885383605957,495994,16.888952255249
18.8559513092041,19.0325412750244,18.4831485748291,18.9344367980957,946324,16.9328212738037
18.9736785888672,19.483829498291,18.8657627105713,19.3072376251221,397733,17.2662124633789
19.3268604278564,19.4445877075195,19.189510345459,19.1993217468262,445437,17.1697025299072
19.2385635375977,19.3562908172607,18.8068981170654,18.8657627105713,546654,16.8714046478271
18.8461418151855,19.6800403594971,18.8068981170654,18.8265209197998,986892,16.8363132476807
18.5616340637207,18.7676563262939,18.2476959228516,18.512580871582,1364647,16.5555610656738
18.0514831542969,18.4733371734619,17.6590595245361,17.7767868041992,2287732,15.8975486755371
17.7081127166748,17.7865962982178,17.1390972137451,17.4628486633301,2252871,15.6167984008789
17.4628486633301,17.6688709259033,17.3254985809326,17.5903854370117,835831,15.7308540344238
17.6001968383789,17.7767868041992,17.0998554229736,17.2666358947754,1406847,15.4413270950317
17.5609531402588,18.0024299621582,17.3549308776855,17.6001968383789,1339471,15.7396268844604
17.7375431060791,17.8945140838623,16.9625072479248,17.2273941040039,1429577,15.4062347412109
17.1783409118652,18.0907249450684,17.1390972137451,17.9239444732666,1586754,16.0291500091553
17.943567276001,18.5027694702148,17.943567276001,18.3850421905518,750311,16.4415054321289
18.4635276794434,18.6106872558594,18.2084522247314,18.2771263122559,552973,16.3449954986572
18.1495895385742,18.4340953826904,18.0612945556641,18.3163681030273,450839,16.3800888061523
18.286937713623,18.3752326965332,18.0318622589111,18.1201572418213,1287078,16.2046203613281
18.0514831542969,18.3065586090088,17.9729976654053,18.0220508575439,679673,16.116886138916
18.0220508575439,18.0711040496826,17.7277336120605,17.7277336120605,784152,15.8536806106567
17.7571659088135,17.9828090667725,17.6590595245361,17.6688709259033,1644651,15.8010425567627
17.6296272277832,17.943567276001,17.6001968383789,17.8650817871094,814833,15.9765119552612
17.8062171936035,17.9828090667725,17.5609531402588,17.6100063323975,744501,15.7483987808228
17.6100063323975,18.1103477478027,17.6100063323975,17.8062171936035,1301654,15.9238681793213
17.5511436462402,17.8356494903564,17.4628486633301,17.766975402832,1172304,15.8887758255005
17.7767868041992,18.1593990325928,17.7179222106934,17.796407699585,967526,15.915096282959
17.8258380889893,17.8552703857422,17.6001968383789,17.6394386291504,792307,15.7747220993042
17.6590595245361,18.0318622589111,17.5805759429932,17.9043235778809,794243,16.011604309082
17.7865962982178,17.9239444732666,17.5805759429932,17.7375431060791,837462,15.8624544143677
17.8356494903564,18.2476959228516,17.7375431060791,18.1103477478027,890670,16.1958484649658
18.1495895385742,18.3850421905518,17.8748912811279,18.2182636260986,623102,16.2923564910889
18.2771263122559,18.2771263122559,17.3843631744385,17.8062171936035,1197481,15.9238681793213
17.6198177337646,17.6296272277832,16.8644027709961,16.9821281433105,971093,15.1868963241577
16.972318649292,17.0115604400635,16.6583786010742,16.9232654571533,977515,15.1342573165894
16.6583786010742,16.9036445617676,16.4817886352539,16.7957286834717,593236,15.0202026367188
16.8742122650146,17.2764453887939,16.6681900024414,17.197961807251,887306,15.3799133300781
17.1783409118652,17.1783409118652,16.4327354431152,16.5406513214111,809839,14.792088508606
16.5406513214111,16.7074317932129,16.3346290588379,16.3934936523438,564492,14.6604881286621
16.4817886352539,16.7368640899658,16.1580390930176,16.3150081634521,823497,14.5902996063232
16.2855777740479,16.5014095306396,16.1580390930176,16.177661895752,760606,14.4674730300903
16.177661895752,16.4621677398682,15.8735322952271,16.1384181976318,584266,14.4323778152466
16.177661895752,16.3836822509766,15.9716377258301,16.2757663726807,710151,14.5552062988281
16.3934936523438,16.599515914917,16.3150081634521,16.4719772338867,686808,14.7306756973267
16.4719772338867,16.6289482116699,16.3248195648193,16.3248195648193,405072,14.5990743637085
16.3346290588379,16.4229259490967,16.0599327087402,16.3640613555908,681712,14.6341676712036
16.5504627227783,16.7368640899658,16.4033031463623,16.6780014038086,462765,14.9149208068848
16.6780014038086,16.6780014038086,16.1678504943848,16.5112209320068,856829,14.7657709121704
16.6681900024414,16.6681900024414,16.0795555114746,16.0795555114746,491102,14.3797378540039
16.148229598999,16.2855777740479,16.0108814239502,16.226713180542,679469,14.5113391876221
16.3640613555908,16.3640613555908,16.0501232147217,16.3444404602051,584470,14.6166210174561
16.3051986694336,16.3836822509766,16.0501232147217,16.1384181976318,328420,14.4323778152466
16.1384181976318,16.1384181976318,15.8931531906128,15.9520168304443,713514,14.2656812667847
16.0697441101074,16.3542518615723,15.9225845336914,16.2561454772949,1041935,14.5376596450806
16.2953872680664,16.599515914917,16.2365245819092,16.452356338501,686808,14.7131280899048
16.4425468444824,16.4817886352539,16.1384181976318,16.2169036865234,1276070,14.5025663375854
16.1384181976318,16.4719772338867,16.1089859008789,16.373872756958,368479,14.6429414749146
16.3542518615723,16.6387577056885,16.2561454772949,16.3150081634521,594867,14.5902996063232
16.4327354431152,16.4327354431152,16.1972827911377,16.3051986694336,452572,14.5815277099609
16.2659568786621,16.3248195648193,16.0697441101074,16.0991764068604,836137,14.3972835540771
16.148229598999,16.2463340759277,15.9814491271973,16.1187973022461,419240,14.414831161499
16.1187973022461,16.3248195648193,15.9912586212158,16.0599327087402,623204,14.3621892929077
16.0403118133545,16.1089859008789,15.9029636383057,15.9912586212158,441359,14.3007745742798
16.0403118133545,16.2561454772949,15.9225845336914,16.0501232147217,575704,14.3534154891968
16.1384181976318,16.3248195648193,15.9912586212158,16.1972827911377,700977,14.4850196838379
16.1972827911377,16.452356338501,16.1580390930176,16.4033031463623,515361,14.6692609786987
16.6583786010742,16.8742122650146,15.7165632247925,15.726372718811,1299514,14.0638904571533
15.755805015564,16.2070922851562,15.5497827529907,15.9814491271973,831346,14.2920017242432
15.9912586212158,16.6289482116699,15.9912586212158,16.148229598999,797811,14.4411506652832
16.2070922851562,16.6681900024414,16.2070922851562,16.4425468444824,639411,14.7043561935425
16.4915981292725,16.9625072479248,16.4915981292725,16.9330768585205,657656,15.143030166626
16.9526977539062,16.9526977539062,16.2365245819092,16.2561454772949,1378204,14.5376596450806
16.2953872680664,16.4033031463623,16.0697441101074,16.0697441101074,1098914,14.3709630966187
16.0697441101074,16.3444404602051,16.001070022583,16.1874713897705,1185351,14.476245880127
16.1874713897705,16.3542518615723,15.9814491271973,16.0697441101074,2473857,14.3709630966187
16.0893650054932,16.2757663726807,15.9814491271973,16.0501232147217,1720487,14.3534154891968
16.0403118133545,16.1580390930176,16.0206909179688,16.0599327087402,906775,14.3621892929077
16.0893650054932,16.5210304260254,16.0893650054932,16.5014095306396,971807,14.7569961547852
16.5308418273926,17.1096668243408,16.5308418273926,17.0998554229736,989950,15.2921772003174
17.1587181091309,17.6001968383789,17.1587181091309,17.4824695587158,986688,15.6343441009521
17.5609531402588,17.5609531402588,16.9919395446777,16.9919395446777,767945,15.195671081543
17.0017509460449,17.3745517730713,16.746675491333,17.1292877197266,1085459,15.3184995651245
17.3353099822998,17.42360496521,16.6878108978271,16.7172431945801,1078120,14.9500131607056
16.7270545959473,17.4334163665771,16.7172431945801,16.7761058807373,1841071,15.0026540756226
16.9134540557861,17.0606136322021,16.599515914917,16.7270545959473,1293908,14.9587879180908
16.7957286834717,16.8447818756104,16.2855777740479,16.2855777740479,1802032,14.5639810562134
16.3346290588379,16.4425468444824,16.177661895752,16.3248195648193,1027257,14.5990743637085
16.2070922851562,16.4033031463623,16.177661895752,16.3248195648193,1056205,14.5990743637085
16.4327354431152,16.5406513214111,16.2070922851562,16.4817886352539,1020224,14.7394495010376
16.5406513214111,16.9330768585205,16.4915981292725,16.8349704742432,921147,15.0552949905396
16.9330768585205,17.0409927368164,16.6485691070557,17.0017509460449,753879,15.2044439315796
17.050802230835,17.4530372619629,16.9330768585205,17.3647422790527,658879,15.5290622711182
17.4039840698242,17.5119018554688,17.1783409118652,17.2764453887939,636964,15.4501008987427
17.2862567901611,17.9729976654053,17.2862567901611,17.6688709259033,1262309,15.8010425567627
17.8552703857422,18.1495895385742,17.6688709259033,17.9533767700195,872628,16.0554733276367
18.0024299621582,18.0122413635254,17.4726581573486,17.5119018554688,794141,15.6606664657593
17.7375431060791,17.7767868041992,17.2666358947754,17.5511436462402,1331826,15.6957607269287
17.570764541626,18.16921043396,17.3254985809326,17.3254985809326,2857626,15.4939670562744
17.3353099822998,17.4530372619629,17.0704231262207,17.3549308776855,1000041,15.5202903747559
17.5315227508545,18.2378845214844,17.4824695587158,18.2280731201172,836035,16.3011283874512
18.2476959228516,18.4537162780762,18.0024299621582,18.4537162780762,1017268,16.5029182434082
18.3948535919189,18.591064453125,18.3850421905518,18.4439067840576,862231,16.4941463470459
18.3752326965332,18.6008758544922,17.6786804199219,17.8650817871094,1196156,15.9765119552612
17.8552703857422,18.1593990325928,17.8062171936035,18.1103477478027,579373,16.1958484649658
18.1593990325928,18.1790218353271,17.6983013153076,18.0220508575439,825332,16.116886138916
18.4439067840576,18.6401176452637,18.0122413635254,18.2673168182373,1362099,16.3362255096436
18.3948535919189,18.4439067840576,17.914134979248,17.992618560791,1430087,16.0905647277832
18.1299686431885,18.4144744873047,18.0024299621582,18.3065586090088,803315,16.37131690979
18.4733371734619,18.8265209197998,18.4537162780762,18.7087917327881,1345281,16.731029510498
17.8598136901855,18.1277122497559,17.5323848724365,18.058256149292,1449287,16.8984889984131
18.058256149292,18.1971664428711,17.9094257354736,17.9788799285889,492031,16.8242111206055
17.9888019561768,18.3261547088623,17.8300476074219,18.2963886260986,1195712,17.1213283538818
18.058256149292,18.3658428192139,17.8102035522461,18.0384120941162,803860,16.879919052124
18.0384120941162,18.1475563049316,17.9094257354736,17.9987239837646,822404,16.8427810668945
18.0681781768799,18.0880222320557,17.8399696350098,17.968957901001,694508,16.8149261474609
17.9987239837646,17.9987239837646,17.6216831207275,17.9491138458252,701664,16.7963581085205
17.9491138458252,18.0185680389404,17.7209053039551,17.8498916625977,846391,16.7035064697266
17.8498916625977,17.968957901001,17.7407493591309,17.8300476074219,545246,16.6849365234375
